3	29248922
3	29248925
3	29248931
3	29327585
3	30280311
3	30447353
3	30447359
3	32017432
3	32970883
3	35143185
3	36002239
3	36941385
3	37002923
3	37051917
3	37365857
3	37446968
3	38418485
3	39683285
3	41293966
3	43704382
3	43852104
3	44106342
3	44225832
3	44368199
3	44472437
3	44740252
3	45009592
3	45089635
3	45453991
3	45548253
3	45548292
3	46052878
3	46452930
3	46991530
3	47005673
3	47306967
3	48066538
3	48996602
3	48996610
3	48996669
3	49314478
3	49951219
3	51128027
3	52457770
3	53061836
3	53501763
3	53651562
3	53651567
3	53868597
3	53868605
3	53868613
3	54103456
3	54550619
3	54550631
3	54572209
3	56174744
3	56177096
3	56177107
3	56177111
3	56177115
3	56224708
3	56699796
3	57693981
3	59459212
3	60059014
3	60736270
3	61870456
3	62200132
3	62200583
3	62261533
3	64221010
3	65019585
3	65057297
3	65230957
3	65905132
3	66170454
3	66807520
3	66807521
3	66807522
3	66807524
3	66807545
3	66807548
3	66807551
3	66807554
3	66807557
3	69682995
3	69683003
3	69683051
3	69683065
3	70557269
3	70597415
3	71321138
3	72386853
3	72386860
3	73082281
3	73187999
3	74145775
3	74145800
3	75253534
3	75545746
3	76586298
3	77628033
3	77628058
3	78071887
3	78098198
3	78383822
3	78708231
3	78836032
3	78836038
3	78836053
3	78836066
3	78836085
3	78836106
3	78996299
3	78996309
3	78996319
3	78996352
3	78996354
3	78996357
3	78996360
3	78996363
3	79303805
3	80917432
3	80995660
3	80995664
3	81202283
3	81757993
3	83431205
3	83571580
3	84182817
3	84859247
3	85202737
3	85202743
3	85202753
3	85301751
3	85301755
3	85301759
3	85301771
3	85301775
3	85334705
3	85439292
3	85439298
3	85726444
3	87423781
3	88547591
3	89692633
3	91117017
3	91394332
3	91874354
3	92248899
3	92401251
3	92481833
3	93415174
3	93820539
3	94933993
3	95540451
3	95540528
3	95911492
3	95911498
3	95911508
3	95911517
3	95918121
3	96848833
3	96848848
3	96848857
3	97327684
3	97327689
3	97327715
3	97327729
3	98828291
3	98917588
3	99341329
3	99341334
3	99341337
3	99341341
3	100005538
3	100005597
3	100005598
3	100005625
3	100005626
3	100005639
3	100005640
3	100744192
3	101215783
3	102023059
3	102153304
3	102452110
3	102452116
3	102730259
3	103095889
3	105028930
3	105028950
3	105029434
3	105029450
3	105029458
3	105029494
3	105168882
3	105221507
3	106044861
3	106044873
3	106044875
3	106044877
3	106044881
3	106044885
3	106044888
3	106044891
3	106044892
3	106044896
3	106963446
3	108318152
3	108514056
3	108925433
3	108925441
3	108925447
3	108925449
3	108925451
3	108925456
3	108954969
3	109227031
3	109304485
3	109976471
3	110181698
3	110787497
3	110800646
3	111209762
3	111499155
3	111499179
3	111499183
3	111499187
3	111499191
3	111499196
3	111499197
3	111499202
3	111499208
3	111499212
3	111499216
3	111499220
3	111499232
3	111499236
3	112763973
3	112858990
3	112948806
3	112972874
3	113283382
3	113551485
3	113677960
3	113677965
3	113677973
3	113889513
3	114462696
3	115882453
3	116160129
3	116160137
3	116160144
3	116160155
3	116266834
3	116266838
3	116266840
3	116266847
3	116266855
3	116266863
3	116624715
3	116624787
3	116904554
3	117580685
3	117678829
3	117950172
3	118203651
3	118203657
3	118203663
3	118245100
3	118342115
3	118775366
3	118775378
3	119429194
3	120153607
3	120334507
3	120500079
3	120640286
3	120710897
3	120890994
3	121299466
3	121299472
3	122181148
3	122181173
3	123177471
3	123226125
3	123576136
3	123577857
3	123825803
3	124246908
3	124246970
3	125274692
3	125278258
3	125570485
3	126657632
3	127681691
3	127900793
3	128019979
3	128405117
3	128482731
3	128533450
3	129353178
3	129382833
3	129382843
3	129382844
3	129382862
3	129382874
3	129382883
3	129382889
3	131542071
3	131571660
3	131721288
3	131825602
3	131826516
3	131826563
3	131863573
3	131925931
3	132909314
3	132909340
3	133271913
3	133306955
3	133307155
3	133354433
3	133807748
3	133923642
3	134455820
3	134701726
3	134701783
3	134701792
3	134701801
3	135023879
3	135911142
3	136030808
3	136677462
3	136834350
3	137172868
3	138634254
3	140132950
3	140172497
3	140172571
3	140892985
3	141419026
3	141923333
3	143441433
3	143441961
3	143806080
3	144111098
3	145699797
3	146080109
3	146080111
3	146080112
3	146080121
3	146080131
3	146206993
3	146207006
3	146527014
3	146867679
3	146990524
3	147374976
3	147374989
3	147374992
3	147375013
3	147386783
3	147386787
3	147386791
3	147386795
3	148798800
3	148798814
3	148803358
3	148803363
3	148803373
3	149073431
3	149150124
3	149150125
3	149449140
3	149883513
3	149883548
3	150020770
3	150020776
3	150201618
3	150972378
3	151450319
3	151471994
3	151472003
3	151472011
3	151472047
3	151763544
3	151763549
3	151763555
3	151865346
3	152733355
3	152733371
3	153225458
3	153524470
3	153524604
3	153524610
3	153524703
3	153770241
3	153770298
3	153770330
3	154057887
3	154085680
3	154873862
3	156581014
3	157381507
3	157441970
3	157442091
3	157442171
3	157886169
3	158273312
3	158542988
3	158543000
3	158543006
3	159564458
4	3269804
4	3805871
4	3805883
4	3805884
4	3805888
4	3805889
4	3805894
4	4208255
4	4247356
4	4405202
4	7024836
4	7024845
4	7024861
4	7403685
4	7403768
4	8947139
4	8947149
4	9064016
4	9064045
4	9084700
4	11088204
4	11088206
4	11571218
4	12139604
4	12292896
4	12341679
4	12386923
4	12812426
4	12961433
4	14572071
4	15733938
4	16478781
4	16858073
4	16941125
4	17377401
4	20024762
4	22121479
4	22875083
4	22920881
4	23054599
4	23180899
4	23273194
4	23399957
4	23749664
4	25438157
4	25758249
4	26752857
4	26822146
4	26822152
4	26822154
4	26822156
4	26822158
4	26822160
4	26822161
4	26822164
4	26822165
4	27117572
4	28446461
4	28637969
4	29057787
4	29083500
4	29378602
4	29626068
4	30079068
4	30079073
4	30416851
4	31277723
4	31599449
4	31804625
4	32165734
4	33096232
4	33920552
4	34465674
4	35062845
4	35565523
4	35820495
4	35835430
4	36149544
4	36208786
4	36208794
4	37177331
4	37814820
4	38114679
4	38919216
4	39444235
4	39572555
4	39841190
4	40690032
4	40756923
4	41588685
4	41857145
4	41916933
4	42776051
4	43243636
4	43714682
4	44719136
4	44719142
4	44928542
4	44947359
4	44947370
4	45542086
4	45731755
4	45731761
4	46029534
4	46082272
4	46612193
4	46612197
4	46746355
4	47390891
4	47571484
4	47678207
4	48351711
4	52432148
4	52479572
4	52886975
4	52949405
4	53849835
4	53849838
4	54038935
4	54828361
4	55588513
4	55588514
4	55646917
4	55999534
4	57721371
4	57781802
4	62471472
4	62617461
4	62617479
4	62617483
4	62617488
4	62910509
4	62910536
4	62910541
4	62910546
4	62910547
4	62910551
4	62910552
4	63749913
4	64239990
4	65643470
4	65643475
4	65963595
4	67414355
4	67922893
4	68171184
4	68579270
4	68844846
4	69275350
4	70745013
4	70745182
4	70862050
4	70918478
4	71079986
4	71376608
4	71538493
4	71886807
4	72501932
4	72651011
4	72915796
4	72921476
4	72921887
4	73053520
4	73053548
4	73808456
4	73808485
4	73880496
4	73880508
4	74139738
4	75795654
4	75807315
4	75807319
4	75807323
4	76257308
4	76257316
4	77285713
4	77342068
4	77748406
4	77877124
4	78242786
4	78455483
4	78585333
4	79435397
4	79435662
4	79599810
4	79658712
4	79658728
4	79658921
4	79658998
4	80608225
4	81743399
4	82110282
4	82885538
4	82885544
4	83289730
4	83289733
4	83289739
4	85687246
4	87003302
4	87003306
4	87366008
4	87528338
4	87756425
4	88273808
4	88273813
4	88273818
4	88273823
4	88273828
4	88273833
4	88315245
4	89474479
4	89596472
4	90827579
4	91294737
4	92222545
4	92401936
4	92401940
4	92846514
4	93356770
4	93356824
4	93389700
4	93389854
4	93390008
4	93390032
4	93530676
4	93569745
4	94044355
4	94246049
4	94732050
4	98748655
4	98748666
4	98748671
4	98748676
4	98748681
4	98748686
4	98748696
4	99626465
4	100046725
4	100046733
4	100153368
4	102065257
4	102173464
4	103432485
4	103689218
4	103721788
4	103721815
4	103721819
4	103721823
4	103721827
4	103840491
4	104537191
4	104752962
4	105788023
4	105788034
4	106465790
4	106465800
4	106465814
4	106465820
4	106465826
4	108047167
4	108450557
4	108450620
4	108790466
4	110374913
4	110429165
4	111133770
4	111208718
4	111438648
4	111438916
4	111439095
4	111749201
4	112285203
4	112332459
4	113482351
4	115395205
4	116682140
4	117696692
4	117696696
4	118300487
4	119757751
4	120074755
4	120074771
4	120587445
4	120587460
4	120587462
4	120594319
4	120899727
4	121219964
4	121219973
4	121219977
4	121456452
4	122518641
4	123070513
4	123080706
4	123327998
4	123457020
4	124295934
4	130002783
4	130002793
4	130875571
4	132822236
4	133118452
4	133800493
4	134998443
4	135870258
4	136409461
4	138099333
4	138099341
4	138099365
4	138682325
4	139990989
4	142198374
4	142245607
4	142245807
4	142245822
4	142450155
4	142696378
4	143010300
4	143010301
4	143715551
4	143740285
4	143740290
4	143740295
4	143740300
4	143740305
4	143740310
4	143740315
4	144429762
4	144552169
4	144912617
4	144912625
4	145129601
4	145205205
4	145319883
4	145800811
4	150137725
4	150715532
4	150715537
4	150715542
4	150715547
4	150715552
4	150715557
4	150715562
4	150715567
4	150715572
4	152702686
4	152702696
4	152702701
4	152730482
4	153404205
4	153790694
4	153897461
4	153897462
4	153897466
4	153897470
4	153897474
4	154129519
4	154129532
4	154417363
4	154417379
4	155113398
4	155113430
4	155113438
5	3283839
5	3414464
5	6810849
5	7092088
5	7092093
5	7092094
5	7092096
5	7092099
5	7140483
5	10282704
5	10388801
5	10726265
5	10726271
5	10726273
5	10726277
5	10726283
5	10726285
5	11731170
5	11778506
5	11853545
5	11853555
5	13333542
5	14590214
5	14590279
5	14590283
5	14590314
5	14590322
5	14590327
5	14740208
5	16066337
5	16655217
5	16655223
5	16655227
5	17015494
5	17733120
5	18407839
5	19029517
5	20545971
5	21318800
5	21318807
5	23056959
5	23065241
5	23065247
5	23952570
5	23952575
5	23952580
5	23952585
5	23952590
5	23952595
5	23952600
5	23952605
5	25603418
5	25631615
5	27621394
5	28928247
5	28928386
5	28928454
5	29941467
5	30354278
5	30538898
5	31547565
5	31629907
5	32914537
5	33751069
5	34093922
5	34130411
5	34130418
5	36113734
5	38752188
5	39367614
5	39495569
5	39495576
5	39495583
5	39517957
5	39517967
5	39521209
5	40246348
5	41336119
5	41715547
5	41960682
5	43079526
5	43079527
5	43120048
5	43807306
5	43942484
5	43942489
5	43942494
5	43942499
5	44280764
5	44280774
5	44561951
5	44592582
5	45068723
5	45391228
5	46145447
5	46839291
5	46910128
5	47608026
5	47688196
5	47688243
5	47705563
5	47705567
5	48853613
5	49164855
5	50387490
5	51118711
5	51402025
5	51402033
5	51402035
5	51402090
5	51649200
5	51748618
5	52099428
5	53015673
5	53015680
5	53015684
5	53015688
5	53015692
5	53015696
5	53015699
5	53015703
5	53015707
5	53015711
5	54158941
5	54860152
5	55515706
5	55837335
5	56092257
5	56217521
5	56387344
5	57983766
5	58212559
5	58528510
5	58958501
5	59095196
5	59127344
5	59296371
5	59740399
5	59748311
5	60770975
5	61492673
5	61503225
5	61560073
5	61832075
5	61832090
5	61832102
5	63419501
5	63625170
5	64452540
5	65013655
5	65115142
5	65115170
5	65115176
5	65115183
5	65238793
5	65796468
5	65796490
5	65991899
5	65991901
5	68106464
5	68447653
5	68447657
5	68905363
5	69202986
5	69228712
5	69715549
5	69929487
5	70520326
5	71432993
5	71617694
5	71773495
5	71773503
5	71821173
5	71976027
5	73473807
5	73699413
5	74043746
5	74946795
5	74946803
5	74946818
5	76681960
5	76850427
5	76978189
5	77318448
5	77318455
5	77693340
5	78161361
5	78161367
5	78161373
5	78161379
5	78161385
5	79091059
5	79091091
5	79306856
5	79549258
5	79615274
5	79730281
5	80637110
5	81062880
5	81637504
5	81806518
5	81947168
5	82205660
5	82714424
5	83236641
5	83397928
5	85500004
5	85742210
5	85742246
5	87599065
5	87599067
5	87599069
5	87599071
5	88185373
5	89858010
5	90386473
5	91172219
5	91172254
5	91480167
5	92507045
5	92507046
5	92507051
5	92507052
5	92507059
5	92507065
5	92507070
5	92507071
5	92507076
5	92507077
5	92750582
5	93038531
5	93038553
5	93107985
5	94060906
5	94428942
5	95548734
5	96744510
5	96744515
5	96744520
5	96744525
5	96925399
5	97292552
5	97783727
5	97966978
5	97966983
5	99098748
5	99488197
5	99488202
5	99488206
5	99488215
5	99488218
5	99567546
5	99567560
5	99567566
5	99567572
5	100244293
5	101268489
5	101582388
5	104618815
5	104618818
5	104618821
5	104753274
5	105829949
5	109005675
5	109508196
5	110521718
5	111234853
5	112828371
5	113657477
5	113657479
5	113657673
5	116343854
5	116343861
5	116421332
5	116421336
5	116452811
5	116550528
5	116550535
5	116550547
5	116550551
5	116550557
5	116611909
5	116611915
5	116807304
5	117454534
5	117475603
5	118113561
5	118663342
5	118663347
5	118992606
5	119495732
5	119618876
5	119787903
5	119788180
5	119816823
5	121764148
5	121764156
5	121764166
5	121864637
5	122842526
5	122972966
5	123505879
5	123505882
5	123505885
5	124779415
5	124907726
5	124907739
5	124907741
5	124907748
5	124907791
5	124907797
5	125397911
5	125397917
5	125397920
5	125397923
5	125397926
5	125398321
5	126319301
5	126757257
5	126757262
5	126757267
5	126757272
5	127786690
5	128125972
5	128435343
5	128728196
5	128728217
5	128728223
5	128728229
5	129273666
5	130167904
5	130435989
5	130973955
5	131630258
5	131836635
5	132727343
5	133065513
5	133076326
5	133269356
5	133540299
5	133540350
5	134885956
5	134911004
5	134911015
5	135290108
5	135290117
5	135290119
5	135290121
5	135290123
5	135290125
5	135290133
5	135290135
5	135290137
5	135290139
5	135290141
5	135290143
5	135290145
5	135290147
5	135290149
5	135290151
5	136090204
5	136090206
5	136090210
5	136090212
5	136090227
5	136090232
5	136225870
5	137112396
5	137112400
5	137164697
5	137164715
5	137164721
5	137164730
5	137164736
5	137164747
5	137200000
5	137589023
5	137598832
5	137598882
5	137598892
5	138242942
5	138336710
5	139866211
5	141282674
5	141282682
5	141714159
5	141714175
5	142779587
5	142983505
5	143367287
5	143479163
5	143479167
5	143647494
5	143748015
5	143748031
5	144520538
5	144520559
5	144520561
5	144619367
5	144619376
5	144619381
5	144619386
5	144619391
5	144619396
5	144752223
5	145067387
5	147119144
5	147469034
5	147591746
5	147854951
5	147952404
5	149085343
5	149085346
5	149522156
5	149690436
6	3238535
6	3439050
6	3439055
6	3439073
6	3439132
6	4296253
6	4387194
6	4387209
6	4387215
6	4406104
6	5081915
6	5081920
6	5081925
6	5081930
6	5081935
6	5355036
6	5640345
6	5999623
6	6126546
6	6126550
6	6126557
6	6126579
6	6126583
6	6645747
6	6646108
6	6646296
6	6646300
6	6646301
6	6646304
6	6646305
6	6646333
6	7728840
6	8819201
6	8819206
6	8819211
6	8920391
6	9764882
6	10143445
6	10165997
6	10318585
6	10318693
6	10361998
6	10482585
6	10538134
6	12319372
6	12319379
6	12319384
6	12319388
6	13521269
6	14544519
6	15149334
6	15296001
6	15296006
6	15374234
6	17112013
6	17249873
6	17249885
6	17322914
6	17817792
6	17817797
6	17999905
6	17999906
6	19006372
6	19006376
6	19785072
6	20476306
6	22112765
6	22112776
6	22168244
6	22381558
6	22457278
6	22871451
6	23080868
6	23437063
6	23570908
6	24307954
6	24330694
6	25436897
6	25436917
6	25923085
6	26528422
6	26528435
6	26528439
6	26577789
6	26632842
6	27076056
6	29006879
6	29006883
6	29006887
6	29288494
6	29288501
6	30806668
6	32932841
6	34254636
6	34647848
6	34647871
6	34647880
6	34647884
6	34690175
6	34690233
6	34690235
6	34690245
6	38527870
6	39446790
6	39446826
6	40071555
6	40638406
6	40783996
6	41213692
6	41230293
6	41783699
6	41909346
6	42130084
6	42401700
6	42401704
6	43500904
6	44057203
6	44057234
6	44057257
6	44461502
6	44935359
6	45068431
6	45068437
6	45068443
6	45068449
6	45444873
6	45444900
6	47676317
6	47676362
6	47759012
6	48748797
6	49915391
6	50674561
6	51821533
6	51821566
6	52260635
6	52260647
6	52260648
6	52301787
6	54054553
6	54168827
6	54168833
6	54373950
6	54650512
6	55215221
6	55228956
6	55850160
6	55850161
6	56021674
6	56521322
6	56537886
6	56635629
6	56635635
6	56635641
6	57062102
6	59432804
6	59432808
6	59432812
6	59432816
6	59432820
6	59432824
6	59432831
6	59995571
6	59995575
6	59995578
6	59995579
6	60667152
6	60678954
6	60894707
6	60999976
6	61720484
6	61720486
6	63370618
6	63414316
6	63414324
6	63414328
6	63414331
6	63414332
6	63460120
6	64923747
6	65445371
6	65638284
6	66288692
6	66331530
6	66840669
6	67201639
6	67682023
6	68063285
6	68353308
6	68617639
6	68676250
6	68701937
6	69049844
6	73164614
6	73164655
6	73164662
6	73164675
6	73302625
6	74476823
6	75743480
6	76006049
6	76006083
6	76226704
6	76909597
6	77489986
6	77650566
6	77906603
6	78613977
6	78834289
6	78834295
6	78834309
6	78834314
6	78972016
6	79910770
6	80358992
6	80491967
6	80492200
6	80492428
6	80492431
6	80492521
6	80769773
6	81115644
6	81910963
6	81954029
6	82304800
6	83012772
6	83701959
6	83701963
6	83701967
6	83701971
6	83701975
6	83701979
6	84104734
6	84104758
6	84202774
6	84257149
6	84263533
6	84263534
6	84263546
6	87332069
6	87414975
6	87414985
6	87414989
6	87415062
6	90287802
6	91033929
6	92274674
6	93292848
6	94850076
6	94850081
6	94850119
6	95061009
6	95061015
6	95061021
6	95857694
6	96140952
6	97727137
6	97810955
6	97851194
6	99322147
6	99442859
6	99833711
6	100571335
6	101825973
6	101877563
6	102548097
6	103726408
6	103797726
6	103797744
6	104043102
6	104135204
6	104323590
6	104796935
6	105072296
6	105970537
6	106306164
6	107573400
6	108457455
6	108815822
6	108850038
6	108916298
6	108994520
6	109001483
6	109001675
6	109001701
6	109779035
6	109779051
6	109848758
6	110056393
6	110391103
6	110616222
6	110616294
6	110616426
6	110802913
6	112095594
6	112153900
6	112243568
6	113311502
6	113311510
6	114551767
6	114551771
6	114588518
6	114593302
6	114630476
6	114635480
6	116561058
6	117228776
6	117392751
6	117392757
6	120650460
6	120650469
6	120650475
6	120650483
6	123719373
6	123984217
6	124021700
6	126470166
6	126648699
6	126648710
6	126648745
6	126751106
6	127030049
6	127180408
6	127389162
6	127389170
6	127389174
6	127389180
6	127389192
6	127389198
6	127389206
6	127389212
6	127389216
6	127421245
6	127489369
6	127489386
6	127940693
6	127941045
6	127941186
6	127941292
6	127941300
6	128381142
6	130186654
6	130186658
6	130186662
6	130186666
6	130186670
6	130197369
6	130349806
6	130474016
6	130656475
6	131169298
6	132680437
6	133251536
6	133353176
6	133726049
6	133726062
6	133726068
6	133726070
6	133880010
6	133880018
6	133880034
6	133880091
6	133880092
6	134624985
6	134624994
6	135005946
6	135062177
6	135150628
6	135150654
6	135268014
6	135540646
6	135595892
6	135679124
6	136029001
6	136137116
6	136137123
6	136199827
6	136583656
6	136583660
6	136683178
6	137188458
6	137188462
6	137188470
6	137309147
6	137309169
6	137309277
6	137309282
6	137309370
6	137309376
6	137309377
6	137309396
6	137309408
6	137309421
6	137309428
6	137309429
6	137309433
6	137880731
6	137934499
6	137934504
6	137934511
6	138165472
6	138292923
6	138432096
6	138432134
6	138432139
6	138775735
6	138775758
6	138775762
6	138775766
6	138869293
6	138869299
6	138943056
6	139355365
6	139355378
6	139355383
6	139780595
6	140073310
6	140327545
6	140726192
6	140726242
6	140726294
6	140741975
6	140741987
6	140741993
6	140741999
6	140742005
6	140742011
6	140742017
6	140911809
6	141159911
6	141159916
6	141159921
6	141742908
6	142256649
6	142256653
6	143464771
6	143464779
6	143846711
6	143846775
6	143991547
6	143991611
6	143991612
6	144391899
6	144391909
6	144391914
6	144391919
6	146436277
6	147240265
6	147240269
6	147677307
6	147677319
6	147677325
6	147915950
6	148141563
6	148759096
6	148759100
6	148759104
6	148759108
7	3008963
7	3008977
7	3262489
7	3508631
7	3774837
7	3774842
7	4104827
7	5401363
7	5401415
7	5401450
7	5401456
7	5609385
7	5609393
7	5609397
7	5609401
7	6735007
7	7734216
7	7888010
7	7888118
7	8037502
7	8193334
7	8699643
7	9216579
7	12741940
7	13543014
7	13733074
7	13920383
7	13920403
7	15393759
7	15633117
7	15633124
7	17169662
7	18508018
7	25961441
7	26186017
7	26441079
7	26441083
7	26441096
7	26584949
7	27899817
7	27899842
7	32155468
7	32418904
7	33049972
7	34328792
7	34328797
7	34328802
7	34328807
7	34328822
7	34731854
7	35442263
7	35442266
7	36146175
7	36146181
7	36146187
7	36146193
7	36146199
7	36146205
7	36825853
7	37157174
7	37157189
7	37210951
7	37592599
7	37592605
7	37757751
7	38120395
7	38120398
7	39733263
7	39744933
7	39744943
7	39744948
7	43086142
7	43086148
7	43086155
7	43820027
7	44679773
7	45328299
7	45527427
7	45527438
7	45527440
7	45528686
7	47351247
7	47564528
7	47761116
7	47761135
7	47761139
7	47761143
7	47761147
7	47761148
7	47761151
7	47761159
7	47761163
7	47761167
7	47761171
7	47761175
7	47761362
7	48061973
7	48297910
7	48297949
7	50591595
7	50594548
7	52069250
7	52474949
7	52496157
7	53651522
7	53651528
7	53675990
7	53676007
7	53676013
7	53676019
7	53676025
7	53722938
7	53883260
7	54664025
7	54898979
7	54898998
7	56098655
7	56098658
7	56520265
7	56520277
7	56654390
7	57988249
7	58187779
7	58835781
7	60272621
7	61554823
7	62037688
7	62574576
7	62574579
7	62574582
7	62574585
7	62574588
7	62574591
7	63033097
7	63232814
7	63328830
7	63328840
7	63362812
7	64172037
7	64206109
7	64206113
7	64228291
7	64233353
7	64611397
7	64811810
7	64811817
7	65878074
7	67497696
7	69345035
7	70252504
7	70517564
7	70517580
7	70517597
7	70517612
7	71838695
7	72137036
7	73483858
7	73604917
7	73604923
7	73604928
7	73604938
7	74462999
7	74463004
7	74686896
7	74686902
7	75392536
7	75398769
7	75398770
7	75398779
7	75398784
7	75398789
7	75398794
7	75398795
7	75398799
7	75398800
7	76149411
7	76149418
7	76635751
7	76844194
7	78290789
7	78747845
7	80001471
7	80001485
7	80001495
7	80001500
7	82508547
7	82522558
7	82522560
7	83036298
7	83052177
7	83164805
7	83463403
7	84102589
7	84935492
7	87808565
7	88602632
7	88602637
7	88602642
7	88602647
7	88602652
7	88602657
7	88602662
7	89440223
7	89440224
7	89440240
7	89440248
7	89440268
7	89904397
7	90289056
7	90289064
7	90305814
7	90757202
7	90954918
7	90954950
7	90954955
7	91037012
7	91037021
7	91037022
7	91353414
7	92143364
7	92241280
7	92727688
7	93058609
7	93345602
7	94033162
7	94048139
7	94050542
7	94389038
7	94389054
7	95200209
7	95200217
7	95253449
7	96356822
7	97233906
7	97233944
7	99576467
7	101292506
7	101410005
7	101410012
7	101642137
7	101642154
7	101842645
7	101842672
7	101853519
7	103466095
7	103830762
7	103830767
7	103830772
7	103830777
7	103830782
7	103830787
7	103830792
7	103830797
7	103830802
7	104138514
7	104165649
7	104165660
7	104165664
7	104165678
7	104165694
7	104165702
7	104165710
7	104165730
7	104427846
7	105018785
7	105186538
7	105186547
7	105511025
7	105861364
7	106257283
7	106542324
7	106575364
7	107000524
7	107809708
7	107809851
7	107810195
7	107810210
7	109290539
7	109357692
7	110799139
7	110890204
7	111010027
7	111010047
7	111010051
7	111115544
7	111151807
7	111151812
7	111358479
7	111358507
7	112295039
7	112295048
7	114063135
7	114783875
7	116032883
7	116605018
7	116842500
7	117431053
7	120560867
7	120793857
7	121624407
7	122394830
7	122714538
7	122883197
7	124164982
7	124164996
7	125052142
7	125052146
7	125052152
7	126925761
7	126925812
7	127288862
7	128084345
7	129784747
7	129784753
7	129784759
7	129841870
7	130135483
7	130135485
7	132407127
7	132621319
7	133432328
7	133488739
7	133488745
7	133488772
7	133510185
7	133510193
7	134589793
7	134589808
7	134697093
7	135185399
7	135639805
7	136147027
7	136807637
7	137657253
7	137702616
7	137702646
7	137702648
7	137972002
7	138143508
7	138143522
7	138143523
7	138143531
7	138143533
7	138509238
7	139325928
7	139325942
7	139325950
7	139325954
7	140219199
7	141052807
7	141551334
7	141761142
7	142348583
7	142348589
7	142348595
7	142348619
7	142348624
7	142348646
7	142453757
8	3734530
8	4865797
8	5498303
8	5814276
8	6932855
8	9385997
8	9386009
8	9386017
8	9647800
8	9647805
8	9708736
8	9852027
8	9895483
8	10305609
8	10305643
8	10305653
8	10305659
8	10495573
8	10495581
8	10713344
8	10713345
8	11024097
8	12008922
8	13194068
8	14279243
8	14279249
8	14279253
8	14279254
8	14279258
8	14279259
8	14279264
8	15902273
8	15902305
8	16052709
8	16199345
8	16647572
8	16819575
8	16819600
8	16819617
8	17202307
8	17221174
8	17221189
8	17221240
8	17221247
8	17221259
8	19544304
8	20156434
8	20156524
8	23624291
8	23624301
8	23771420
8	23795393
8	23795424
8	23795434
8	24601340
8	24601346
8	24601352
8	24601361
8	24601365
8	25069680
8	25690252
8	25690266
8	27615900
8	28473116
8	28607610
8	28607616
8	28607630
8	28607636
8	28938297
8	28938305
8	28938313
8	28938325
8	28938333
8	29290110
8	29290111
8	30282428
8	31040438
8	31420341
8	31453854
8	31472020
8	31472026
8	31472032
8	31472038
8	32240213
8	32247453
8	32247475
8	32247487
8	32247493
8	32847004
8	34318470
8	34318571
8	35045858
8	35543385
8	35709647
8	36620763
8	36620767
8	37043930
8	37334905
8	37439298
8	37505097
8	38521977
8	39236592
8	39638822
8	41040448
8	42002416
8	42404697
8	42987057
8	44456175
8	44929303
8	45462264
8	47020280
8	47020284
8	48010373
8	48093523
8	48093534
8	48597318
8	48861640
8	48861724
8	49497831
8	50161828
8	50458582
8	50849945
8	50850071
8	50850075
8	50850079
8	50850083
8	50850087
8	50850091
8	50894006
8	53254619
8	53254648
8	54453452
8	54646653
8	54749300
8	54749307
8	54749335
8	54749353
8	55351785
8	55374909
8	55374920
8	55511713
8	55708829
8	56678593
8	58031834
8	58401429
8	58600878
8	58600884
8	58855740
8	58855745
8	58855750
8	59348321
8	59348329
8	59393806
8	61967424
8	62351652
8	62351660
8	62351664
8	62891298
8	62955182
8	63036437
8	63036446
8	63036451
8	63107693
8	63116263
8	63194506
8	63266130
8	63266138
8	63266153
8	64553717
8	65295342
8	65366481
8	65725422
8	66254230
8	66254240
8	67393898
8	67609977
8	68327568
8	68327573
8	68675421
8	68921329
8	68921339
8	68944812
8	70245737
8	70487734
8	71020568
8	71582977
8	71640805
8	72282195
8	72457806
8	72800648
8	72800656
8	73414006
8	73414009
8	73414017
8	74274370
8	74561745
8	75139508
8	75282821
8	75962606
8	76390556
8	76390562
8	76654500
8	76654502
8	76654504
8	76654506
8	76654508
8	76654510
8	76654514
8	77386805
8	77742731
8	77742736
8	78104960
8	79547247
8	80925094
8	81475308
8	81475317
8	81475322
8	81598612
8	81776111
8	81786266
8	81812013
8	83004684
8	83654397
8	84349097
8	87879023
8	88181170
8	88181173
8	88181175
8	88181178
8	88181180
8	88181183
8	88181185
8	89990571
8	90158201
8	90158205
8	90158209
8	90158213
8	90223375
8	90344185
8	90344191
8	90344195
8	90344267
8	90633352
8	90633358
8	90680213
8	90680218
8	90680223
8	90680317
8	90711368
8	90771027
8	91183388
8	91795107
8	91795111
8	91795115
8	92024734
8	92024754
8	92533571
8	93696926
8	95630081
8	95919842
8	95986071
8	97355744
8	97545331
8	97933516
8	97933522
8	98240233
8	98264192
8	98481789
8	98518412
8	98936911
8	98961321
8	99022666
8	99157030
8	99307670
8	99353118
8	99353180
8	99840336
8	99974362
8	99974376
8	100149515
8	100740262
8	100740268
8	100740274
8	100986142
8	101295155
8	101944584
8	102141497
8	102895751
8	103628236
8	104323644
8	104323647
8	104323650
8	104323653
8	104323656
8	105109923
8	105593360
8	106372105
8	106468991
8	107594362
8	107709634
8	107786373
8	108080382
8	109133579
8	109886119
8	110456210
8	110456239
8	110456254
8	110456267
8	111021970
8	111021974
8	111021985
8	111124954
8	111313958
8	111524266
8	112138567
8	112778963
8	113308944
8	113308945
8	113386102
8	114197813
8	114197857
8	114487798
8	115034214
